,0
1667,0.20818211
1668,0.22177944
1669,0.2150662
1670,0.21164902
1671,0.22051458
1672,0.2162458
1673,0.20956334
1674,0.22763933
1675,0.21122602
1676,0.19138077
1677,0.18705468
1678,0.19681108
1679,0.21440476
1680,0.21613516
1681,0.20668069
1682,0.20427555
1683,0.20789458
1684,0.20779888
1685,0.19599915
1686,0.15955605
1687,0.14373595
1688,0.12688844
1689,0.1276236
1690,0.112371586
1691,0.117505416
1692,0.117731065
1693,0.13283637
1694,0.20038825
1695,0.12149807
1696,0.12343316
1697,0.11562806
1698,0.113023356
1699,0.107925326
1700,0.105177686
1701,0.104709074
1702,0.10373314
1703,0.10748732
1704,0.11695876
1705,0.10019914
1706,0.09985784
1707,0.09947294
1708,0.09928192
1709,0.09920907
1710,0.099174544
1711,0.099156715
1712,0.0991417
1713,0.09913174
1714,0.09912099
1715,0.0991217
1716,0.09911099
1717,0.09910767
1718,0.09910364
1719,0.099101976
1720,0.09910008
1721,0.09909794
1722,0.09909774
1723,0.09909862
1724,0.09909676
1725,0.09909873
1726,0.099096574
1727,0.099098444
1728,0.09909777
1729,0.09910038
1730,0.09910075
1731,0.09910135
1732,0.09910509
1733,0.09910388
1734,0.09910679
1735,0.099109024
1736,0.09910738
1737,0.099112496
1738,0.09911235
1739,0.09911666
1740,0.09911318
1741,0.09911764
1742,0.09911758
1743,0.09912333
1744,0.09912303
1745,0.09912954
1746,0.09912494
1747,0.09914118
1748,0.09913116
1749,0.099142835
1750,0.099136755
1751,0.099148095
1752,0.09914356
1753,0.09915899
1754,0.09914817
1755,0.09916023
1756,0.09915659
1757,0.09917294
1758,0.0991695
1759,0.09918334
1760,0.09919043
1761,0.09920848
1762,0.09922549
1763,0.09925549
1764,0.09928918
1765,0.09932403
1766,0.09938358
1767,0.09936654
1768,0.09942018
1769,0.09939831
1770,0.09941113
1771,0.09934922
1772,0.09938643
1773,0.099335834
1774,0.09939942
1775,0.099356726
1776,0.0994602
1777,0.09941785
1778,0.09948652
1779,0.099449635
1780,0.09959736
1781,0.09938527
1782,0.09949328
1783,0.09954819
1784,0.09963587
1785,0.099571824
1786,0.09978382
1787,0.09959236
1788,0.09978172
1789,0.09939924
1790,0.09938826
1791,0.09947143
1792,0.0994869
1793,0.09959924
1794,0.09972891
1795,0.10005965
1796,0.099766
1797,0.099863544
1798,0.09976224
1799,0.099933416
1800,0.099774666
1801,0.10001153
1802,0.099769115
1803,0.099892646
1804,0.10005409
1805,0.09950746
1806,0.09938587
1807,0.09932597
1808,0.09935656
1809,0.09935845
1810,0.09943193
1811,0.09950704
1812,0.099509805
1813,0.09952605
1814,0.09872672
1815,0.098419785
1816,0.094530344
1817,0.09444031
1818,0.09212974
1819,0.095642015
1820,0.099789396
1821,0.09572598
1822,0.09481705
1823,0.09485227
1824,0.09457205
1825,0.09458797
1826,0.09441432
1827,0.09450077
1828,0.0944111
1829,0.094507724
1830,0.094438724
1831,0.094507016
1832,0.09441084
1833,0.09451614
1834,0.09426488
1835,0.09422827
1836,0.094365925
1837,0.09433858
1838,0.09425701
1839,0.09430219
1840,0.0943647
1841,0.09371931
1842,0.089228325
1843,0.08944653
1844,0.08913693
1845,0.08894572
1846,0.08891129
1847,0.08888132
1848,0.088917896
1849,0.08892747
1850,0.088955715
1851,0.08893195
1852,0.08894037
1853,0.08892213
1854,0.088920444
1855,0.08891863
1856,0.08890137
1857,0.08889225
1858,0.08888431
1859,0.08889285
1860,0.088849574
1861,0.08884211
1862,0.08885056
1863,0.08886106
1864,0.08885631
1865,0.08887128
1866,0.08887271
1867,0.08888457
1868,0.08884387
1869,0.08886564
1870,0.08884551
1871,0.08885504
1872,0.088853434
1873,0.08885709
1874,0.08885768
1875,0.088845916
1876,0.088848606
1877,0.08884094
1878,0.088851824
1879,0.088818304
1880,0.088838704
1881,0.08879255
1882,0.08879854
1883,0.088797495
1884,0.08880001
1885,0.08880082
1886,0.088809535
1887,0.08880341
1888,0.08882111
1889,0.08874102
1890,0.088727444
1891,0.08873519
1892,0.0887436
1893,0.08875366
1894,0.08876679
1895,0.088778034
1896,0.08878812
1897,0.08878837
1898,0.08879836
1899,0.08878173
1900,0.08879407
1901,0.08878662
1902,0.08877769
1903,0.08876929
1904,0.088756256
1905,0.08876044
1906,0.08877043
1907,0.088767156
1908,0.088786654
1909,0.088766694
1910,0.088783905
1911,0.08878056
1912,0.08879201
1913,0.088786386
1914,0.088778265
1915,0.08879723
1916,0.08877188
1917,0.08877218
1918,0.08877931
1919,0.088782325
1920,0.08878772
1921,0.08879185
1922,0.088790804
1923,0.08880033
1924,0.08879291
1925,0.08880751
1926,0.088771515
1927,0.08879631
1928,0.0887665
1929,0.08878656
1930,0.088766485
1931,0.088800445
1932,0.088758275
1933,0.088796765
1934,0.08877136
1935,0.0888049
1936,0.0887686
1937,0.08879617
1938,0.08876588
1939,0.088787094
1940,0.08875458
1941,0.088784896
1942,0.08875416
1943,0.08875993
1944,0.08876312
1945,0.088761985
1946,0.0887613
1947,0.08878189
1948,0.08876539
1949,0.088777095
1950,0.088780716
1951,0.088798806
1952,0.08877151
1953,0.088802084
1954,0.08875221
1955,0.08877733
1956,0.08875779
1957,0.08876824
1958,0.08875428
1959,0.08877158
1960,0.08875598
1961,0.08877618
1962,0.08874582
1963,0.088765666
1964,0.08873887
1965,0.088759735
1966,0.08875147
1967,0.08878411
1968,0.08875536
1969,0.08875723
1970,0.08873715
1971,0.0887547
1972,0.08872523
1973,0.088741675
1974,0.08873783
1975,0.088740796
1976,0.088744
1977,0.08874488
1978,0.08875097
1979,0.088753596
1980,0.088734895
1981,0.08874877
1982,0.08871647
1983,0.088717215
1984,0.08872242
1985,0.08872611
1986,0.08872574
1987,0.08873579
1988,0.088734396
1989,0.08873679
1990,0.08872889
1991,0.08874732
1992,0.08875863
1993,0.088744365
1994,0.08876117
1995,0.08874294
1996,0.08874923
1997,0.08873496
1998,0.08873588
1999,0.088749796
2000,0.08874199
2001,0.08873883
2002,0.08873316
2003,0.088726014
2004,0.08873555
2005,0.08872959
2006,0.08873941
2007,0.08874248
2008,0.08875124
2009,0.08874119
2010,0.088747695
2011,0.0887398
2012,0.08875358
2013,0.08873105
2014,0.08874888
2015,0.08874865
2016,0.08874604
2017,0.08874974
2018,0.08874243
2019,0.08875098
2020,0.08874562
2021,0.088749364
2022,0.08874188
2023,0.08874447
2024,0.0887399
2025,0.08873418
2026,0.088719696
2027,0.08871766
2028,0.088715106
2029,0.088728845
2030,0.08871156
2031,0.088712946
2032,0.08870351
2033,0.088712975
2034,0.08870283
2035,0.08870629
2036,0.08870367
2037,0.088704556
2038,0.08871153
2039,0.08870466
2040,0.0887125
2041,0.08871056
2042,0.08870907
2043,0.08869958
2044,0.08871433
2045,0.088707946
2046,0.08870895
2047,0.088705935
2048,0.088709705
2049,0.08870621
2050,0.08870466
2051,0.08870948
2052,0.08870526
2053,0.088704824
2054,0.08870573
2055,0.0886994
2056,0.08870718
2057,0.08868362
2058,0.08868723
2059,0.0886879
2060,0.08869386
2061,0.08868986
2062,0.088700116
2063,0.088695616
2064,0.0887088
2065,0.088695034
2066,0.08870934
2067,0.08869517
2068,0.08871144
2069,0.08869898
2070,0.08870676
2071,0.08870891
2072,0.08870524
2073,0.08870852
2074,0.08871269
2075,0.08871153
2076,0.08871638
2077,0.08870999
2078,0.088716716
2079,0.08870745
2080,0.08871032
2081,0.08870105
2082,0.08869986
2083,0.08869462
2084,0.08870226
2085,0.08869837
2086,0.08869824
2087,0.08870255
2088,0.08870036
2089,0.088701054
2090,0.088694766
2091,0.08870293
2092,0.088705026
2093,0.08870889
2094,0.08871445
2095,0.08871259
2096,0.08870453
2097,0.088705964
2098,0.08870271
2099,0.088711455
