,0
838,1.400714
839,1.3049849
840,1.3662729
841,1.3633499
842,1.3738432
843,1.3276323
844,1.4110452
845,1.3480098
846,1.3727953
847,1.352746
848,1.393712
849,1.3196206
850,1.36115
851,1.3552629
852,1.4035428
853,1.3176813
854,1.390015
855,1.3203063
856,1.3581058
857,1.3280718
858,1.3616127
859,1.3429106
860,1.3728408
861,1.3418541
862,1.3617415
863,1.32315
864,1.3928406
865,1.3186408
866,1.3625576
867,1.3243352
868,1.369151
869,1.2922618
870,1.3542857
871,1.3096603
872,1.3349303
873,1.3079978
874,1.3464824
875,1.3054284
876,1.347049
877,1.3021903
878,1.3620033
879,1.3034874
880,1.3654413
881,1.3470833
882,1.3495135
883,1.3196303
884,1.3871677
885,1.336163
886,1.3433161
887,1.319195
888,1.350678
889,1.350657
890,1.3319589
891,1.3288715
892,1.3613842
893,1.3357145
894,1.3539758
895,1.3390031
896,1.3833351
897,1.3344171
898,1.3363807
899,1.3584499
900,1.3519001
901,1.334557
902,1.3694339
903,1.3425618
904,1.3428086
905,1.3455791
906,1.3618792
907,1.321296
908,1.3620679
909,1.334712
910,1.3284073
911,1.329627
912,1.3603997
913,1.3172431
914,1.3489355
915,1.3487986
916,1.3248872
917,1.3053734
918,1.2982242
919,1.3309436
920,1.3190715
921,1.2949613
922,1.3000551
923,1.3367487
924,1.3132049
925,1.3121076
926,1.3063005
927,1.3065698
928,1.3431767
929,1.3058041
930,1.3501115
931,1.3003203
932,1.335717
933,1.3423082
934,1.3211627
935,1.2919465
936,1.3101852
937,1.3327744
938,1.3105737
939,1.3139826
940,1.3048816
941,1.3189806
942,1.3160986
943,1.3289336
944,1.3236554
945,1.2887075
946,1.3530214
947,1.3153951
948,1.3329489
949,1.3299668
950,1.3424124
951,1.3152535
952,1.3510766
953,1.3492318
954,1.3827949
955,1.30842
956,1.3287345
957,1.3451811
958,1.3583641
959,1.3120936
960,1.3210075
961,1.3551666
962,1.3275735
963,1.2941419
964,1.3421558
965,1.3143069
966,1.3338557
967,1.30602
968,1.323155
969,1.3295507
970,1.3301791
971,1.2853854
972,1.3137345
973,1.3016504
974,1.315685
975,1.2602594
976,1.3231084
977,1.3086313
978,1.3090526
979,1.2878844
980,1.3475232
981,1.2929668
982,1.3157008
983,1.288817
984,1.3239456
985,1.3098227
986,1.3232726
987,1.2963954
988,1.3154111
989,1.3126011
990,1.2989693
991,1.2918504
992,1.3141384
993,1.286038
994,1.3156618
995,1.3008944
996,1.3403789
997,1.3107675
998,1.2848257
999,1.29367
1000,1.3304765
1001,1.3180565
1002,1.2991301
1003,1.3085113
1004,1.3386574
1005,1.2922541
1006,1.3228456
1007,1.2787648
1008,1.3456862
1009,1.3035395
1010,1.2917237
1011,1.2845466
1012,1.324851
1013,1.2765906
1014,1.3037169
1015,1.2779404
1016,1.3232636
1017,1.2956852
1018,1.3207778
1019,1.2689067
1020,1.325028
1021,1.2972322
1022,1.3421501
1023,1.2796047
1024,1.3237364
1025,1.3086425
1026,1.302308
1027,1.2838444
1028,1.343697
1029,1.3015414
1030,1.270236
1031,1.2969904
1032,1.3135232
1033,1.2743578
1034,1.2903129
1035,1.3064418
1036,1.3185838
1037,1.2895788
1038,1.2824949
1039,1.3235301
1040,1.306366
1041,1.2649248
1042,1.2885146
1043,1.2668757
1044,1.2918624
1045,1.2635112
1046,1.3076913
1047,1.2852819
1048,1.271215
1049,1.2930455
1050,1.2948973
1051,1.2869849
1052,1.2774711
1053,1.2848477
1054,1.2726011
1055,1.2750212
1056,1.2683835
1057,1.2936026
1058,1.2667849
1059,1.2945457
1060,1.2909137
1061,1.262237
1062,1.2723975
1063,1.2624168
1064,1.2678158
1065,1.294167
1066,1.2977543
1067,1.2761008
1068,1.2830737
1069,1.2915566
1070,1.2776879
1071,1.3073962
1072,1.2865365
1073,1.2606944
1074,1.2930565
1075,1.2928073
1076,1.2751215
1077,1.304844
1078,1.3013283
1079,1.3162909
1080,1.2888031
1081,1.3152444
1082,1.2955494
1083,1.3324823
1084,1.2940972
1085,1.3256454
1086,1.306885
1087,1.326668
1088,1.2994368
1089,1.3430372
1090,1.2874823
1091,1.3003824
1092,1.2970412
1093,1.3389943
1094,1.3093086
1095,1.3106999
1096,1.309538
1097,1.3407241
1098,1.2920766
1099,1.3114196
1100,1.2890987
1101,1.2873836
1102,1.2898434
1103,1.2971439
1104,1.2773106
1105,1.3150246
1106,1.2938429
1107,1.2788942
1108,1.2856321
1109,1.3351364
1110,1.2813925
1111,1.2887684
1112,1.298239
1113,1.3116146
1114,1.2713518
1115,1.2937661
1116,1.3284607
1117,1.2617712
1118,1.2572749
1119,1.2945
1120,1.2743899
1121,1.2761908
1122,1.2909408
1123,1.2672731
1124,1.2664903
1125,1.3039551
1126,1.2655421
1127,1.3018409
1128,1.2761922
1129,1.2692164
1130,1.2650025
1131,1.2679677
1132,1.2503967
1133,1.2773942
1134,1.2616615
1135,1.2592087
1136,1.2649946
1137,1.2575479
1138,1.2410333
1139,1.2816037
1140,1.2441351
1141,1.258645
1142,1.2757415
1143,1.2641541
1144,1.242599
1145,1.2549804
1146,1.2674737
1147,1.3026
1148,1.2441819
1149,1.2661146
1150,1.2546128
1151,1.2669895
1152,1.2507492
1153,1.2742116
1154,1.2606833
1155,1.2762585
1156,1.2735287
1157,1.2743104
1158,1.2765177
1159,1.2878745
1160,1.2722543
1161,1.2843927
1162,1.2621458
1163,1.2829562
1164,1.2616777
1165,1.2625585
1166,1.2643989
1167,1.271303
1168,1.291226
1169,1.254378
1170,1.2776854
1171,1.2603507
1172,1.2716069
1173,1.243015
1174,1.2575794
1175,1.2730833
1176,1.278931
1177,1.2271836
1178,1.3024458
1179,1.2306888
1180,1.2506356
1181,1.2414442
1182,1.2771055
1183,1.220576
1184,1.2736237
1185,1.251611
1186,1.2574539
1187,1.255912
1188,1.2568607
1189,1.2715106
1190,1.2748731
1191,1.2661891
1192,1.2580136
1193,1.2400107
1194,1.2886801
1195,1.2753965
1196,1.2388184
1197,1.2591479
1198,1.2726121
1199,1.247874
1200,1.2489309
1201,1.2676104
1202,1.2573357
1203,1.2413169
1204,1.271177
1205,1.2686453
1206,1.2747972
1207,1.2592351
1208,1.2713248
1209,1.2340543
1210,1.2635778
1211,1.2737567
1212,1.2358842
1213,1.2546188
1214,1.2743963
1215,1.2640352
1216,1.2330136
1217,1.2197928
1218,1.2506955
1219,1.2630304
1220,1.2284529
1221,1.2527714
1222,1.273762
1223,1.2757404
1224,1.2512095
1225,1.26468
1226,1.2876728
1227,1.286036
1228,1.2627058
1229,1.2656473
1230,1.2611264
1231,1.2720637
1232,1.2888591
1233,1.2786633
1234,1.2600768
1235,1.27414
1236,1.2565069
1237,1.2950274
1238,1.2765932
1239,1.2787321
1240,1.265758
1241,1.2979155
1242,1.260942
1243,1.2509702
1244,1.2562739
1245,1.2484183
1246,1.2623417
1247,1.2799326
1248,1.2773778
1249,1.2834576
1250,1.2513486
1251,1.2558856
1252,1.275169
1253,1.2518343
1254,1.2210561
1255,1.2622489
1256,1.2803706
1257,1.2588078
1258,1.2531817
1259,1.2647274
1260,1.2399176
1261,1.2354069
1262,1.2875456
1263,1.248542
1264,1.2167562
1265,1.2629622
1266,1.2527232
1267,1.2492692
1268,1.2388419
1269,1.2601618
1270,1.2445294
1271,1.2392681
1272,1.2568218
1273,1.2693874
1274,1.2276695
1275,1.2726504
1276,1.2894394
1277,1.2360625
1278,1.2697587
1279,1.2778271
1280,1.220963
1281,1.244648
1282,1.2879119
1283,1.267843
1284,1.2349081
1285,1.2716415
1286,1.2680216
1287,1.267498
1288,1.2937293
1289,1.2720989
1290,1.255994
1291,1.2599692
1292,1.2473028
1293,1.3047926
1294,1.2746625
1295,1.2812332
1296,1.2759969
1297,1.2912214
1298,1.287468
1299,1.2675669
1300,1.2657363
1301,1.2717104
1302,1.2800322
1303,1.2889886
1304,1.2804796
1305,1.2870877
1306,1.270997
1307,1.2737255
1308,1.277704
1309,1.3016013
1310,1.2509199
1311,1.2755656
1312,1.2731764
1313,1.2923112
1314,1.2564988
1315,1.2775428
1316,1.2631413
1317,1.2796324
1318,1.2641991
1319,1.2910035
1320,1.2485826
1321,1.2633069
1322,1.2542834
1323,1.3143306
1324,1.2352309
1325,1.2743692
1326,1.2628425
1327,1.2822742
1328,1.2424328
1329,1.2554219
1330,1.2820123
1331,1.2543175
1332,1.2283452
1333,1.2827916
1334,1.2550337
1335,1.2805808
1336,1.2663162
1337,1.2617714
1338,1.2455747
1339,1.2885791
1340,1.2515392
1341,1.2596688
1342,1.2569348
1343,1.2647401
1344,1.2500532
1345,1.2926086
1346,1.2709628
1347,1.2518941
1348,1.247882
1349,1.3085022
1350,1.2522627
1351,1.2591707
1352,1.2366214
1353,1.282602
1354,1.2473919
1355,1.2629006
1356,1.2390676
1357,1.2821735
1358,1.2723107
1359,1.2708304
1360,1.2835459
1361,1.2857786
1362,1.2596309
1363,1.2601919
1364,1.2716606
1365,1.2866254
1366,1.2703061
1367,1.2824168
1368,1.2680651
1369,1.275151
1370,1.2701373
1371,1.2885854
1372,1.2600003
1373,1.2536308
1374,1.2677797
1375,1.2729824
1376,1.2698877
1377,1.2563603
1378,1.269541
1379,1.2681941
1380,1.2434968
1381,1.2635489
1382,1.2448361
1383,1.2618872
1384,1.2553365
1385,1.2414597
1386,1.2388701
1387,1.2819098
1388,1.2182069
1389,1.2306576
1390,1.2236706
1391,1.2615356
1392,1.2224312
1393,1.2658341
1394,1.2296956
1395,1.2531817
1396,1.2616528
1397,1.2481009
1398,1.2147952
1399,1.2369244
1400,1.2252103
1401,1.253304
1402,1.2081995
1403,1.2504115
1404,1.2219297
1405,1.2299558
1406,1.2218021
1407,1.2472854
1408,1.2250459
1409,1.2139118
1410,1.210021
1411,1.2423694
1412,1.2255167
1413,1.2149873
1414,1.2634071
1415,1.259053
1416,1.2046806
1417,1.2420782
1418,1.2179768
1419,1.2464993
1420,1.2175133
1421,1.2467234
1422,1.233564
1423,1.2297268
1424,1.2333176
1425,1.2538778
1426,1.2251968
1427,1.2591519
1428,1.2397524
1429,1.2184112
1430,1.2450376
1431,1.2391015
1432,1.2384877
1433,1.248245
1434,1.2453449
1435,1.24755
1436,1.2444808
1437,1.2249056
1438,1.2271482
1439,1.2486056
1440,1.245672
1441,1.2393228
1442,1.2563512
1443,1.2161136
1444,1.2397168
1445,1.2081572
1446,1.2520819
1447,1.2159979
1448,1.2432976
1449,1.2012086
1450,1.2444316
1451,1.2080002
1452,1.220019
1453,1.2010436
1454,1.2409451
1455,1.2237136
1456,1.2402539
1457,1.2085716
1458,1.2222589
1459,1.2048128
1460,1.2363665
1461,1.2062286
1462,1.2245889
1463,1.2100263
1464,1.2215834
1465,1.2025896
1466,1.2254701
1467,1.1971056
1468,1.2402233
1469,1.2134207
1470,1.2140687
1471,1.2034048
1472,1.211972
1473,1.1954974
1474,1.2370005
1475,1.1893601
1476,1.2235714
1477,1.2223315
1478,1.2149868
1479,1.2157967
1480,1.2497286
1481,1.203944
1482,1.2111434
1483,1.227217
1484,1.2067469
1485,1.1863177
1486,1.2173826
1487,1.2081873
1488,1.2111467
1489,1.2076068
1490,1.2396711
1491,1.2155349
1492,1.2405682
1493,1.2121723
1494,1.239758
1495,1.2106632
1496,1.2531459
1497,1.2287449
1498,1.2349792
1499,1.2230828
1500,1.2421656
1501,1.2243893
1502,1.2408789
1503,1.2285701
1504,1.2405695
1505,1.2450924
1506,1.2379894
1507,1.2374438
1508,1.2508565
1509,1.231274
1510,1.2197179
1511,1.2353135
1512,1.2460996
1513,1.2064736
1514,1.258031
1515,1.1951942
1516,1.249392
1517,1.2356007
1518,1.2463125
1519,1.1935143
1520,1.2387338
1521,1.20816
1522,1.2149675
1523,1.1953584
1524,1.2400575
1525,1.1942141
1526,1.2674892
1527,1.2408835
1528,1.2425408
1529,1.2667654
1530,1.2189909
1531,1.2189704
1532,1.2132924
1533,1.2133992
1534,1.2082844
1535,1.2208579
1536,1.2449551
1537,1.2395202
1538,1.2296373
1539,1.252065
1540,1.2395843
1541,1.2028023
1542,1.2108197
1543,1.2145449
1544,1.1975679
1545,1.2195904
1546,1.2152205
1547,1.2438139
1548,1.2305894
1549,1.2063978
1550,1.2205284
1551,1.2048967
1552,1.225133
1553,1.2165011
1554,1.228265
1555,1.2164941
1556,1.2163631
1557,1.2338208
1558,1.2284088
1559,1.2152523
1560,1.235237
1561,1.2159457
1562,1.2342646
1563,1.2126663
1564,1.2344675
1565,1.2156917
1566,1.2417676
1567,1.2107383
1568,1.2162039
1569,1.2325741
1570,1.2173575
1571,1.2103575
1572,1.2562654
1573,1.1961975
1574,1.2219062
1575,1.2258238
1576,1.234134
1577,1.2003357
1578,1.2233027
1579,1.2099975
1580,1.2158657
1581,1.1899353
1582,1.2324686
1583,1.2146946
1584,1.2122369
1585,1.2149665
1586,1.2250602
1587,1.191217
1588,1.2555646
1589,1.2083457
1590,1.1955553
1591,1.1841438
1592,1.1986613
1593,1.134312
1594,1.1985804
1595,1.178048
1596,1.1923827
1597,1.162273
1598,1.1873341
1599,1.1827176
1600,1.2221396
1601,1.1674933
1602,1.2062916
1603,1.2048979
1604,1.2101016
1605,1.1674788
1606,1.2284513
1607,1.1998757
1608,1.1849452
1609,1.1526996
1610,1.1759465
1611,1.1816332
1612,1.1936641
1613,1.1695943
1614,1.2097318
1615,1.1620383
1616,1.1932169
1617,1.1847787
1618,1.1804452
1619,1.1942488
1620,1.193133
1621,1.1882905
1622,1.2100928
1623,1.1892059
1624,1.1894417
1625,1.2072923
1626,1.2036357
1627,1.1844282
1628,1.218594
1629,1.2170497
1630,1.1596038
1631,1.1851519
1632,1.2177367
1633,1.1851938
1634,1.2082592
1635,1.2373865
1636,1.1907455
1637,1.2021929
1638,1.22421
1639,1.1798804
1640,1.2034645
1641,1.2008505
1642,1.2260444
1643,1.2092147
1644,1.1876563
1645,1.2041905
1646,1.1962773
1647,1.2045199
1648,1.2229933
1649,1.1842539
1650,1.2060347
1651,1.2237594
1652,1.2248608
1653,1.2106391
1654,1.2045163
1655,1.2102504
1656,1.2227836
1657,1.1872712
1658,1.2199712
1659,1.1995173
1660,1.1869954
1661,1.1995051
1662,1.1956046
1663,1.2064034
1664,1.240754
1665,1.1976271
1666,1.1900344
1667,1.2193115
1668,1.2135578
1669,1.232598
1670,1.2147701
1671,1.1841896
1672,1.2031692
1673,1.2032653
1674,1.2166923
1675,1.2011544
1676,1.1782802
1677,1.2008833
1678,1.1902287
1679,1.1871635
1680,1.2216265
1681,1.2047141
1682,1.185987
1683,1.1865716
1684,1.2177143
1685,1.1840178
1686,1.20476
1687,1.2220032
1688,1.1832887
1689,1.2234485
1690,1.226336
1691,1.2013838
1692,1.1833524
