,0
535,2.9124879837036133
536,2.983354330062866
537,2.9397780895233154
538,2.9190220832824707
539,2.938823699951172
540,2.9549105167388916
541,2.910644292831421
542,2.9593794345855713
543,2.9690935611724854
544,2.9322471618652344
545,2.9378342628479004
546,2.921290636062622
547,2.9581987857818604
548,2.9361586570739746
549,2.946471691131592
550,2.9144906997680664
551,2.9200992584228516
552,2.9588756561279297
553,2.9233052730560303
554,2.863917827606201
555,2.914860486984253
556,2.884276866912842
557,2.888585329055786
558,2.8603885173797607
559,2.8443210124969482
560,2.8539652824401855
561,2.857844114303589
562,2.8391876220703125
563,2.9272711277008057
564,2.7997052669525146
565,2.8719799518585205
566,2.86596417427063
567,2.8639421463012695
568,2.7828316688537598
569,2.8709816932678223
570,2.8241567611694336
571,2.8298468589782715
572,2.772132635116577
573,2.877516984939575
574,2.7778661251068115
575,2.8153076171875
576,2.7447853088378906
577,2.817255973815918
578,2.7611846923828125
579,2.8009352684020996
580,2.75455904006958
581,2.743659496307373
582,2.774399757385254
583,2.7814671993255615
584,2.767524480819702
585,2.832803249359131
586,2.7851052284240723
587,2.7125117778778076
588,2.704369068145752
589,2.724703311920166
590,2.738797187805176
591,2.7455296516418457
592,2.7696480751037598
593,2.7838845252990723
594,2.72678542137146
595,2.784358263015747
596,2.7553367614746094
597,2.7594122886657715
598,2.740511655807495
599,2.764113187789917
600,2.7709226608276367
601,2.7926790714263916
602,2.7460594177246094
603,2.763002395629883
604,2.7314581871032715
605,2.775299549102783
606,2.7961127758026123
607,2.811192750930786
608,2.790531873703003
609,2.7745895385742188
610,2.8158164024353027
611,2.809819459915161
612,2.823281764984131
613,2.6971004009246826
614,2.7838540077209473
615,2.774933338165283
616,2.787621021270752
617,2.721327543258667
618,2.7973687648773193
619,2.7288429737091064
620,2.818531036376953
621,2.6960926055908203
622,2.7454330921173096
623,2.7392184734344482
624,2.7600762844085693
625,2.712942123413086
626,2.776139497756958
627,2.718195676803589
628,2.7596631050109863
629,2.6799373626708984
630,2.7519729137420654
631,2.709256887435913
632,2.758528470993042
633,2.7318148612976074
634,2.8133738040924072
635,2.742508888244629
636,2.815162181854248
637,2.6739561557769775
638,2.762788772583008
639,2.7403299808502197
640,2.7669835090637207
641,2.7286770343780518
642,2.802542209625244
643,2.734405040740967
644,2.8038501739501953
645,2.7303740978240967
646,2.8467178344726562
647,2.7831943035125732
648,2.8078014850616455
649,2.7686123847961426
650,2.845203161239624
651,2.7177937030792236
652,2.822730541229248
653,2.7968435287475586
654,2.7981443405151367
655,2.7921760082244873
656,2.801647901535034
657,2.7372233867645264
658,2.8078160285949707
659,2.7822275161743164
660,2.755808115005493
661,2.7791590690612793
662,2.792931318283081
663,2.7479097843170166
664,2.7585203647613525
665,2.737046241760254
666,2.7472829818725586
667,2.7390084266662598
668,2.7599689960479736
669,2.7684435844421387
670,2.7597756385803223
671,2.764167308807373
672,2.7336723804473877
673,2.7297592163085938
674,2.7567224502563477
675,2.717132091522217
676,2.4454400539398193
677,2.3887336254119873
678,2.4380109310150146
679,2.570371627807617
680,2.558647632598877
681,2.5477066040039062
682,2.6471986770629883
683,2.607541561126709
684,2.6337783336639404
685,2.6288952827453613
686,2.671705484390259
687,2.701742649078369
688,2.635679006576538
689,2.669449806213379
690,2.719371795654297
691,2.7194297313690186
692,2.6984922885894775
693,2.711604356765747
694,2.7460455894470215
695,2.688678741455078
696,2.65212082862854
697,2.6916322708129883
698,2.656881809234619
699,2.661287784576416
700,2.701643943786621
701,2.475574493408203
702,2.5135815143585205
703,2.6347858905792236
704,2.6345739364624023
705,2.6462061405181885
706,2.8555643558502197
707,2.618852138519287
708,2.595787763595581
709,2.6898956298828125
710,2.6673405170440674
711,2.6840014457702637
712,2.731915235519409
713,2.6460318565368652
714,2.683608055114746
715,2.6764602661132812
716,2.7171242237091064
717,2.6279847621917725
718,2.6928412914276123
719,2.7102372646331787
720,2.721384048461914
721,2.6036550998687744
722,2.670686721801758
723,2.6930649280548096
724,2.697770357131958
725,2.661626100540161
726,2.817755937576294
727,2.7393181324005127
728,2.6153340339660645
729,2.6355228424072266
730,2.6654436588287354
731,2.6871337890625
732,2.733177423477173
733,2.680837631225586
734,2.6693813800811768
735,2.672114849090576
736,2.690077781677246
737,2.6906566619873047
738,2.674480676651001
739,2.6962921619415283
740,2.778900146484375
741,2.62022066116333
742,2.643453598022461
743,2.6861464977264404
744,2.660064220428467
745,2.653520345687866
746,2.7164528369903564
747,2.7161865234375
748,2.7230329513549805
749,2.703017234802246
750,2.697920560836792
751,2.7307591438293457
752,2.725414991378784
753,2.7177562713623047
754,2.679898262023926
755,2.7167911529541016
756,2.760376453399658
757,2.6513049602508545
758,2.5984296798706055
759,2.6437880992889404
760,2.700803756713867
761,2.648866891860962
762,2.6611859798431396
763,2.657944679260254
764,2.6913938522338867
765,2.673584461212158
766,2.724139928817749
767,2.6695499420166016
768,2.6576108932495117
769,2.7005481719970703
770,2.698397397994995
771,2.66615629196167
772,2.6687889099121094
773,2.6909635066986084
774,2.659355640411377
775,2.638593912124634
776,2.673158884048462
777,2.629666566848755
778,2.5395750999450684
779,2.535616874694824
780,2.357205390930176
781,2.525895118713379
782,2.606330156326294
783,2.6179072856903076
784,2.61407470703125
785,2.6261069774627686
786,2.6574182510375977
787,2.6468663215637207
788,2.6589322090148926
789,2.631927490234375
790,2.6688051223754883
791,2.634183406829834
792,2.6979668140411377
793,2.641225814819336
794,2.6909830570220947
795,2.6494219303131104
796,2.677269697189331
797,2.6414754390716553
798,2.6758604049682617
799,2.6587188243865967
800,2.702634811401367
801,2.6620876789093018
802,2.685826301574707
803,2.663506031036377
804,2.6963367462158203
805,2.650594711303711
806,2.692249298095703
807,2.621030330657959
808,2.6686437129974365
809,2.667243003845215
810,2.6885602474212646
811,2.665931224822998
812,2.6938846111297607
813,2.596863031387329
814,2.649829387664795
815,2.7223260402679443
816,2.6876983642578125
817,2.660651206970215
818,2.687147378921509
819,2.6996543407440186
820,2.6265480518341064
821,2.6429262161254883
822,2.635746955871582
823,2.6007778644561768
824,2.6221351623535156
825,2.6283679008483887
826,2.6110148429870605
827,2.6263556480407715
828,2.6365482807159424
829,2.6163089275360107
830,2.6429576873779297
831,2.6729702949523926
832,2.6686558723449707
833,2.6513142585754395
834,2.697551727294922
835,2.699828624725342
836,2.678527355194092
837,2.628737688064575
838,2.6487579345703125
839,2.669736385345459
840,2.6913325786590576
841,2.6304991245269775
842,2.647200584411621
843,2.66154408454895
844,2.6399078369140625
845,2.673330307006836
846,2.696997880935669
847,2.617183208465576
848,2.6809725761413574
849,2.6471471786499023
850,2.685633897781372
851,2.6860787868499756
852,2.665937900543213
853,2.6830029487609863
854,2.6518731117248535
855,2.6474881172180176
856,2.6654136180877686
857,2.646484613418579
858,2.6944010257720947
859,2.6315863132476807
860,2.6800296306610107
861,2.634626865386963
862,2.69126033782959
863,2.6360652446746826
864,2.694544553756714
865,2.6084015369415283
866,2.65132999420166
867,2.625384569168091
868,2.6304826736450195
869,2.636763095855713
870,2.628814697265625
871,2.6539015769958496
872,2.6163315773010254
873,2.641676664352417
874,2.636693239212036
875,2.6392557621002197
876,2.6613616943359375
877,2.6196846961975098
878,2.644230842590332
879,2.668617010116577
880,2.656698226928711
881,2.6667463779449463
882,2.623429775238037
883,2.621898889541626
884,2.6402227878570557
885,2.6326637268066406
886,2.61773681640625
887,2.6416847705841064
888,2.6486642360687256
889,2.5792136192321777
890,2.4571151733398438
891,2.3850982189178467
892,2.4486348628997803
893,2.3970205783843994
894,2.426090717315674
895,2.5169272422790527
896,2.5552165508270264
897,2.551575183868408
898,2.5607802867889404
899,2.546755790710449
900,2.5143179893493652
901,2.5586729049682617
902,2.5888540744781494
903,2.5913572311401367
904,2.5663468837738037
905,2.557724714279175
906,2.608181953430176
907,2.5786292552948
908,2.6063098907470703
909,2.6630897521972656
910,2.619203567504883
911,2.621839761734009
912,2.671596050262451
913,2.666921377182007
914,2.5501439571380615
915,2.5923044681549072
916,2.681443691253662
917,2.6631886959075928
918,2.644484281539917
919,2.6453592777252197
920,2.6685895919799805
921,2.677475929260254
922,2.681485652923584
923,2.6410446166992188
924,2.69936203956604
925,2.729102849960327
926,2.546748638153076
927,2.5884344577789307
928,2.654585838317871
929,2.635925769805908
930,2.6352438926696777
931,2.6403348445892334
932,2.653467893600464
933,2.648026943206787
934,2.664379119873047
935,2.6544711589813232
936,2.6488232612609863
937,2.625495195388794
938,2.643557071685791
939,2.6478796005249023
940,2.6657121181488037
941,2.6169052124023438
942,2.644620418548584
943,2.652139186859131
944,2.638627529144287
945,2.6468911170959473
946,2.685429096221924
947,2.6190185546875
948,2.6462326049804688
949,2.641976833343506
950,2.654245376586914
951,2.675485849380493
952,2.645904779434204
953,2.63063383102417
954,2.659846305847168
955,2.645728588104248
956,2.6324679851531982
957,2.6804707050323486
958,2.6117324829101562
959,2.6145436763763428
960,2.6498451232910156
961,2.6421713829040527
962,2.6269381046295166
963,2.5932209491729736
964,2.6386215686798096
965,2.639193534851074
966,2.620479106903076
967,2.633401393890381
968,2.629100799560547
969,2.6262667179107666
970,2.6429357528686523
971,2.6242563724517822
972,2.6334218978881836
973,2.609912395477295
974,2.6168160438537598
975,2.5869460105895996
976,2.6410751342773438
977,2.5968801975250244
978,2.607966184616089
979,2.583050489425659
980,2.579167127609253
981,2.5624420642852783
982,2.760695457458496
983,2.5195939540863037
984,2.4448580741882324
985,2.5124411582946777
986,2.603689432144165
987,2.542592763900757
988,2.520500898361206
989,2.560394763946533
990,2.6075034141540527
991,2.582427978515625
992,2.591352939605713
993,2.591111898422241
994,2.6072609424591064
995,2.556239604949951
996,2.6182501316070557
997,2.578709125518799
998,2.6027016639709473
999,2.5737123489379883
1000,2.621746778488159
1001,2.5860564708709717
1002,2.6143136024475098
1003,2.5813040733337402
1004,2.644326686859131
1005,2.6099929809570312
1006,2.6091721057891846
1007,2.571871280670166
1008,2.612213373184204
1009,2.5903267860412598
1010,2.5865895748138428
1011,2.592741012573242
1012,2.6113510131835938
1013,2.5867860317230225
1014,2.6336493492126465
1015,2.5924160480499268
1016,2.6189427375793457
1017,2.603766918182373
1018,2.623600959777832
1019,2.5877203941345215
1020,2.617164373397827
1021,2.590172290802002
1022,2.616140365600586
1023,2.587888240814209
1024,2.6214938163757324
1025,2.6041932106018066
1026,2.571042060852051
1027,2.619497537612915
1028,2.6248576641082764
1029,2.606076717376709
1030,2.590562105178833
1031,2.624429941177368
1032,2.61344575881958
1033,2.6005232334136963
1034,2.571676731109619
1035,2.6530542373657227
1036,2.5775089263916016
1037,2.63266658782959
1038,2.587608814239502
1039,2.6029839515686035
1040,2.5736286640167236
1041,2.62331223487854
1042,2.528881788253784
1043,2.450716733932495
1044,2.400827646255493
1045,2.5298163890838623
1046,2.4999685287475586
1047,2.5672430992126465
1048,2.613720655441284
1049,2.5974061489105225
1050,2.5783851146698
1051,2.5792436599731445
1052,2.5956804752349854
1053,2.5846805572509766
1054,2.5762815475463867
1055,2.556777000427246
1056,2.5504698753356934
1057,2.5940654277801514
1058,2.611271858215332
1059,2.591644287109375
1060,2.595909595489502
1061,2.541851758956909
1062,2.595008611679077
1063,2.598067283630371
1064,2.5064961910247803
1065,2.3616654872894287
1066,2.6916332244873047
1067,2.9128406047821045
1068,2.714888095855713
1069,2.5823516845703125
1070,2.5660829544067383
1071,2.5569047927856445
1072,2.575472354888916
1073,2.6172611713409424
1074,2.573589324951172
1075,2.56068754196167
1076,2.602283239364624
1077,2.6325550079345703
1078,2.5933098793029785
1079,2.5759167671203613
1080,2.5542104244232178
1081,2.486081600189209
1082,2.5850632190704346
1083,2.4954404830932617
1084,2.504866361618042
1085,2.4376349449157715
1086,2.5280349254608154
1087,2.4407505989074707
1088,2.467712640762329
1089,2.067348003387451
1090,2.2255148887634277
1091,2.951223850250244
1092,2.7796101570129395
1093,2.5995144844055176
1094,2.49446964263916
1095,2.483172655105591
1096,2.6080799102783203
1097,2.503997802734375
1098,2.4459805488586426
1099,2.5479724407196045
1100,2.6034839153289795
1101,2.512220621109009
1102,5.367781639099121
1103,18.74964141845703
1104,20.314666748046875
1105,19.724515914916992
1106,17.813386917114258
1107,15.10120964050293
1108,12.538980484008789
1109,11.375898361206055
1110,10.952960014343262
1111,9.01777172088623
1112,8.193136215209961
1113,7.508481025695801
1114,6.943674564361572
1115,6.568079471588135
1116,6.333771228790283
1117,6.20060396194458
1118,5.951916694641113
1119,5.598626136779785
1120,5.470495700836182
1121,5.158585071563721
1122,4.8946075439453125
1123,4.802319049835205
1124,4.673492908477783
1125,4.283257007598877
1126,4.2732110023498535
1127,4.259194850921631
1128,4.264571189880371
1129,4.123754501342773
1130,3.9305150508880615
1131,3.96353816986084
1132,3.8487675189971924
1133,3.574219226837158
1134,3.5564017295837402
1135,3.7421765327453613
1136,3.726095199584961
1137,3.7516512870788574
1138,3.565776824951172
1139,3.4779505729675293
1140,3.4509687423706055
1141,3.4445343017578125
1142,3.3426668643951416
1143,3.3014912605285645
1144,3.3507587909698486
1145,3.3254783153533936
1146,3.3898136615753174
1147,3.273613214492798
1148,3.274374008178711
1149,3.2652428150177
1150,3.2980310916900635
1151,3.2203946113586426
1152,3.2947537899017334
1153,3.179145336151123
1154,3.236778497695923
1155,3.201869249343872
1156,3.224168539047241
1157,3.162350654602051
1158,3.1217827796936035
1159,3.1277318000793457
1160,3.0762598514556885
1161,3.089607000350952
1162,3.0603110790252686
1163,2.950180768966675
1164,3.079164981842041
1165,2.9834060668945312
1166,2.989377498626709
1167,2.9882702827453613
1168,2.996138095855713
1169,2.9880173206329346
1170,3.039097309112549
1171,2.903799057006836
1172,2.99421763420105
1173,2.9633426666259766
1174,2.976423978805542
1175,2.970097303390503
1176,2.9861629009246826
1177,2.9019298553466797
1178,2.963183879852295
1179,2.910259246826172
1180,2.902667999267578
1181,2.8710906505584717
1182,2.9143667221069336
1183,2.859304666519165
1184,2.8819689750671387
1185,2.8634634017944336
1186,2.878842830657959
1187,2.881927251815796
1188,2.8862531185150146
1189,2.85986328125
1190,2.893406391143799
1191,2.827061176300049
1192,2.845010757446289
1193,2.8560104370117188
1194,2.8327155113220215
1195,2.818333148956299
1196,2.8237228393554688
1197,2.8204221725463867
1198,2.8369975090026855
1199,2.848081588745117
1200,2.8093979358673096
1201,2.857377052307129
1202,2.832413911819458
1203,2.8469648361206055
1204,2.804628372192383
1205,2.8637149333953857
1206,2.828608751296997
1207,2.8389363288879395
1208,2.7852797508239746
1209,2.867403030395508
1210,2.8042855262756348
1211,2.8502492904663086
1212,2.7624998092651367
1213,2.818925380706787
1214,2.7893788814544678
1215,2.783189296722412
1216,2.767540693283081
1217,2.758420944213867
1218,2.789271831512451
1219,2.7580418586730957
1220,2.739900588989258
1221,2.788203001022339
1222,2.7883381843566895
1223,2.732980966567993
1224,2.7590174674987793
1225,2.7547852993011475
1226,2.7635841369628906
1227,2.717583417892456
1228,2.76731538772583
1229,2.7372395992279053
1230,2.759176015853882
1231,2.7438011169433594
1232,2.7546494007110596
1233,2.7364416122436523
1234,2.778261423110962
1235,2.711247205734253
1236,2.7269887924194336
1237,2.7407944202423096
1238,2.739100694656372
1239,2.741058111190796
1240,2.7729384899139404
1241,2.764993190765381
1242,2.7655293941497803
1243,2.780937433242798
1244,2.767042875289917
1245,2.79058837890625
1246,2.7611196041107178
1247,2.7583584785461426
1248,2.7822906970977783
1249,2.7343392372131348
1250,2.763772487640381
1251,2.779942750930786
1252,2.773538112640381
1253,2.7847609519958496
1254,2.7497243881225586
1255,2.7803752422332764
1256,2.763862133026123
1257,2.753918409347534
1258,2.7780838012695312
1259,2.7233803272247314
1260,2.7659897804260254
1261,2.7445476055145264
1262,2.7420730590820312
1263,2.741551399230957
1264,2.748107433319092
1265,2.7525761127471924
1266,2.703871488571167
1267,2.7926347255706787
1268,2.6926896572113037
1269,2.72340726852417
1270,2.7360029220581055
1271,2.7432217597961426
1272,2.6885130405426025
1273,2.768416166305542
1274,2.7418277263641357
1275,2.7447385787963867
1276,2.712364673614502
1277,2.7607359886169434
1278,2.7177891731262207
1279,2.772726535797119
1280,2.7120299339294434
1281,2.745084762573242
1282,2.719303607940674
1283,2.7443013191223145
1284,2.6882872581481934
1285,2.7547078132629395
1286,2.717013359069824
1287,2.7276768684387207
1288,2.7164089679718018
1289,2.7422428131103516
1290,2.6724789142608643
1291,2.759028673171997
1292,2.7090916633605957
1293,2.7100584506988525
1294,2.7097344398498535
1295,2.7370612621307373
1296,2.6809048652648926
1297,2.707411289215088
1298,2.7152976989746094
1299,2.7046518325805664
1300,2.6789772510528564
